Date,Close,High,Low,Open,Volume
21-06-2021,2606.064941,2648.123997,2570.862903,2570.862903,528922
22-06-2021,2625.138672,2664.879987,2605.630294,2607.561821,477522
23-06-2021,2635.182617,2668.40479,2615.867345,2627.84272,432919
24-06-2021,2614.080566,2641.363388,2601.767081,2635.182595,402741
25-06-2021,2627.649414,2631.705574,2591.143506,2608.527249,455803
28-06-2021,2646.626953,2658.698999,2619.730577,2630.257306,243077
29-06-2021,2612.487061,2654.883986,2607.561572,2646.192114,290136
30-06-2021,2579.699463,2631.705929,2573.904881,2614.853401,391735
01-07-2021,2583.707275,2616.25346,2576.560484,2588.246317,463026
02-07-2021,2569.896973,2598.966552,2551.547464,2582.4519,621222
05-07-2021,2608.575684,2626.876856,2579.699212,2584.045148,489159
06-07-2021,2618.329834,2637.645106,2601.235866,2611.424719,331769
07-07-2021,2618.040283,2645.129763,2604.471258,2623.545088,517132
08-07-2021,2635.858643,2643.294975,2612.487211,2612.487211,509968
09-07-2021,2619.295654,2670.336355,2594.089366,2646.192265,971880
12-07-2021,2616.736572,2650.007082,2612.390636,2626.87709,273843
13-07-2021,2614.032227,2650.876248,2607.561658,2631.705747,488409
14-07-2021,2607.561768,2621.082458,2595.586393,2616.688187,830881
15-07-2021,2576.174561,2618.523391,2561.205224,2617.219516,730937
16-07-2021,2527.64502,2579.844594,2518.5186,2576.174645,1037591
19-07-2021,2491.428711,2527.644847,2482.978279,2519.677297,561172
20-07-2021,2467.380859,2511.950749,2450.769539,2491.669716,890122
22-07-2021,2472.45166,2496.450746,2442.416316,2496.450746,1321161
23-07-2021,2462.359131,2489.738624,2454.971133,2478.101125,379798
26-07-2021,2475.445068,2496.498761,2453.039401,2457.675113,309303
27-07-2021,2483.316406,2509.053913,2455.598801,2478.246147,492846
28-07-2021,2463.083252,2488.289775,2436.621425,2488.289775,383896
29-07-2021,2441.595215,2472.306545,2431.792808,2462.697244,341346
30-07-2021,2443.623291,2475.928036,2423.100815,2441.595093,606230
02-08-2021,2513.496338,2525.471712,2448.500403,2471.195847,691444
03-08-2021,2558.597656,2564.005791,2498.527205,2520.449993,678468
04-08-2021,2551.354492,2587.956841,2545.270134,2566.999816,548192
05-08-2021,2638.611084,2662.610405,2551.547585,2559.273694,2173169
06-08-2021,2653.290527,2664.87969,2641.073477,2641.073477,799082
09-08-2021,2651.978516,2690.606638,2640.317196,2668.498719,516622
10-08-2021,2657.177734,2676.273052,2632.640373,2652.02727,733892
11-08-2021,2641.532227,2672.386139,2621.853747,2658.344012,361517
12-08-2021,2542.702393,2662.570907,2527.591217,2656.837519,2248827
13-08-2021,2474.921143,2554.703874,2452.035752,2502.3252,4134045
16-08-2021,2425.408936,2484.395733,2411.949734,2481.917655,1022752
17-08-2021,2444.650146,2468.313006,2401.454716,2423.611274,1298630
18-08-2021,2516.561523,2525.647731,2454.708029,2454.708029,1901521
20-08-2021,2528.2229,2557.522112,2450.092144,2468.312958,2187864
23-08-2021,2472.199951,2548.435787,2463.453961,2546.054981,1271399
24-08-2021,2475.989746,2502.324989,2446.933718,2485.221625,1277071
25-08-2021,2506.698242,2510.342405,2469.479143,2486.776818,721584
